,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EFNA1,380.1941732079626,1.7699791797477187,0.22287588140720963,7.941546517156984,1.996757959743002e-15,3.376258195733011e-14
EFNA3,16.975174847611832,1.4090379014929728,0.7219385710283557,1.95174209834209,0.05096883175724783,0.08640440981290065
EFNA4,141.3987901007017,0.37441246315448,0.2359464775255626,1.5868533706501973,0.1125458578609578,0.1697515468474847
EFNB1,230.7901255622994,0.12212107305416367,0.20620983429871917,0.5922175024749642,0.553704950627433,0.6341522977647909
EFNB2,75.8443343035515,1.5049631440755138,0.2983439776588057,5.044389217725825,4.549723391096724e-07,2.4791189208253596e-06
EFR3A,7446.165101251806,0.11489829452479358,0.1974445184747348,0.581926990996694,0.5606158590862442,0.6402970945175692
EFR3B,11.882490385552654,1.9206810313869018,0.7842444345890577,2.4490846816061045,0.014321977205369514,0.028669451318276563
EFTUD2,6119.372536279379,0.7514393543448207,0.13142616215439792,5.717578159682077,1.0805297913045942e-08,7.678677448373203e-08
EGF,6.805141164371726,-0.8379421992314411,1.037128250544423,-0.8079446286335151,0.41912245840515505,0.5072909226675343
EGFEM1P,14.562908555683434,-0.40851990196505306,1.0433800341921267,-0.39153509610845083,0.6954017520433058,0.7609491436581204
EGFL7,150.36742462104232,0.7278016157347104,0.6750388536105765,1.0781625558912973,0.28096121883362624,0.3650455188906359
EGFLAM,7.557598617882209,6.092801210716939,1.9723149853467197,3.0891623579313143,0.00200721714757661,0.005057236289556818
EGFR,43.33990668690744,7.889562421360008,1.3847383190234146,5.69751144528456,1.2156882306482813e-08,8.566411874156331e-08
EGLN1,3967.885730229602,-0.39451522916421894,0.1883351674539711,-2.094750728169968,0.036193157187323195,0.0643788339483437
EGLN2,2061.336720356436,-1.5238718470495136,0.24670259947751044,-6.176959019795131,6.534802617035125e-10,5.554582224479857e-09
EGLN3,257.15987370064926,2.1909916020386504,0.34230401136725885,6.4007184528373235,1.546475122347718e-10,1.4354134066036427e-09
EGR1,208.81256799729834,2.2370201515404182,0.3885189882963382,5.757814209672959,8.521006264265746e-09,6.150283384322393e-08
EGR2,123.4952232772892,1.5287154853462384,0.4042767022290639,3.7813593435321566,0.00015597434037945826,0.0005061529718106435
EGR3,86.04262465264422,2.9035105752327492,0.4071046388000171,7.132098970405117,9.884975241736882e-13,1.2195084659515831e-11
EHBP1,1559.0482983989143,-0.3572511994372943,0.1543365136772489,-2.3147548880388986,0.020626350040856504,0.039395778008148884
EHBP1L1,3175.675064766511,-0.7014919356396602,0.2849898945241804,-2.4614624908397977,0.013837186566350333,0.027840617449832173
EHD1,4623.778481237746,-0.9149407838046956,0.1456649061940485,-6.2811339238145045,3.361124424243722e-10,2.9713243583978914e-09
EHD2,34.62779040917402,2.57549910077831,0.8048366648858025,3.2000270528725787,0.0013741468885462944,0.003605904370644402
EHD3,502.48641093823676,0.15316533316791756,0.29281669899069873,0.5230758139677779,0.6009214956984896,0.6770180114887678
EHD4,2517.378498342185,-0.7637420245067933,0.2016510928939101,-3.787443021241659,0.0001522055740478339,0.0004956599393175427
EHF,42.18177327880707,6.562173889503698,0.9478874751862646,6.922946089370153,4.423461437486344e-12,5.009649636612232e-11
EHHADH,257.6483088009264,1.533740229211219,0.3840947500650004,3.9931298955574475,6.5206823453483e-05,0.00023197419543609702
EHMT1,3736.582389188895,-0.4601979308674818,0.19965458384784682,-2.3049705245845513,0.021168224258897816,0.040362183416130015
EHMT2,3098.9824290110537,0.3733990014326254,0.186208162061017,2.0052773052465303,0.04493340963797546,0.07750840834111436
EI24,3104.551084974054,0.35920670159454876,0.12154435975384345,2.9553547554327384,0.0031230971027535405,0.007475109410300477
EID1,18130.276025440264,0.49601018405063824,0.13843542873909456,3.5829714153986907,0.00033970779402401393,0.0010236753624666974
EID2,1105.4451327674678,0.31393361052407953,0.1383259973311781,2.269519949836069,0.023236725442746006,0.04385475745350769
EID2B,297.504230012327,0.04065913725827364,0.18350110041834006,0.22157435113784174,0.8246452510210016,0.8675197501719198
EID3,580.2296058085856,0.03168413172346084,0.25159401053642455,0.12593356914938866,0.8997845098641608,0.9273541805867238
EIF1,16122.739324716664,-0.7915084294970899,0.2188187385907948,-3.6171876073980203,0.00029782144347161623,0.0009101737843389987
EIF1AD,1647.6621021029446,-0.4217720522257366,0.16769008592401743,-2.5151877637944975,0.011896900496064223,0.02442689547528929
EIF1AX,11618.462890662768,0.4484171068908337,0.2261771683632463,1.982592275497341,0.04741299090485619,0.08119835757443931
EIF1AY,1058.723712777983,0.41485649512124667,3.2261117027319566,0.12859334497622485,,
EIF1B,1617.2010200200612,0.41079416855333156,0.13568115844953157,3.027643434413423,0.002464687155546216,0.00606141309211194
EIF1B-AS1,177.9792869528794,-0.12633802395565044,0.22517144842174341,-0.5610747936346746,0.574746550732427,0.6531663443278851
EIF2A,14001.366558708347,0.025558017556028885,0.14970140690362221,0.17072663567205576,0.8644387180681294,0.8998145996054274
EIF2AK1,4323.836009952094,-0.06233230322882022,0.15431250739907332,-0.40393552200937494,0.6862601341275367,0.7529871772102658
EIF2AK2,6951.343535303391,0.0756399031061027,0.22148337270645982,0.3415150409794016,0.7327158837095595,0.7921443198513761
EIF2AK3,2258.921865812247,-0.7973264208874057,0.19996454094236232,-3.987339040861383,6.681850668276622e-05,0.00023706489344153838
EIF2AK3-DT,214.47102037152507,-0.5864428919837177,0.3267456845998835,-1.7947991959001584,0.07268569898507396,0.11737979825841549
EIF2AK4,3498.069470886509,0.15815772285805393,0.13026819017238353,1.2140931922732963,0.22471213934457324,0.3042678907244342
EIF2B1,3624.735694018024,0.28617664169370216,0.10580233884414633,2.7048233982356362,0.0068340711234956535,0.014993999669138476
EIF2B2,1521.7827682421344,0.15506091718244566,0.1357530847387761,1.1422275779649709,0.2533594355638511,0.3353838071515426
EIF2B3,1180.3857182749969,0.7587169650786286,0.16074626780862575,4.719966288622692,2.3588373261444825e-06,1.131753038347042e-05
EIF2B4,718.9577543296211,-0.2726774502522217,0.16648275160722617,-1.6378720775563282,0.10144838182428355,0.15568341067243824
EIF2B5,3081.177930474896,-0.035720767215611036,0.15158854514361622,-0.2356429186767964,0.8137097668111328,0.8591735964277184
EIF2D,4182.13504933131,-0.34301756120615035,0.1304677211221845,-2.6291373701922067,0.00856017741271959,0.018283573614966346
EIF2S1,6999.607050211978,0.5551528326784925,0.17177730756596749,3.231817057473075,0.0012300577903238692,0.0032686647088586004
EIF2S2,7203.258405392264,0.35946955738172676,0.17632687636925498,2.0386543718323655,0.041484534616162035,0.0723520434220721
EIF2S2P4,42.24581529198384,0.4775399865908954,0.40355803694402703,1.1833241885283767,0.2366806899807622,0.31733476038473374
EIF2S3,48285.28649639815,-0.27396201687586524,0.21974921895728625,-1.2467030289155048,0.21250640781271968,0.29076713357564826
EIF3A,21846.070508761055,-0.246479898378956,0.20422976274302126,-1.2068755066277845,0.2274800917165568,0.30730211995211854
EIF3B,9727.524745291308,0.5145020316177844,0.15134577095729018,3.3995137648278067,0.0006750578189633938,0.0019020512235764712
EIF3C,705.3589242576011,-0.11159247935507233,0.20103379683718928,-0.5550931291689598,0.578830962152999,0.6570491063031807
EIF3CL,41.127365758220854,-0.15429949499261844,0.3987343436608165,-0.38697317511198226,0.6987760669953134,0.76368597935575
EIF3D,17776.451714377148,-0.09553457745028454,0.13382028641688204,-0.713902054825018,0.47528774665479867,0.5596514105647274
EIF3E,59847.47387384912,-0.0448463618023584,0.18326096690387503,-0.2447131135452398,0.8066785735744001,0.8535242710853748
EIF3EP1,186.67580769614474,0.692816924989925,0.27896687865127184,2.4835096135408774,0.013009482283666251,0.026377546381951843
EIF3F,23234.066575164343,-0.34158536863125694,0.16188489537637415,-2.1100508965774005,0.03485397214237262,0.06223584726238994
EIF3FP3,448.0064799112672,-0.09679433673533633,0.33173559350550663,-0.2917815833763693,0.7704536271554525,0.824113677969772
EIF3G,9079.761107823575,-0.46585106201588833,0.17900560610818253,-2.602438393657626,0.009256344396589176,0.01961413023167409
EIF3H,23286.718689212674,-0.4221397989079012,0.1696143573009546,-2.4888211447741955,0.01281674249538283,0.026056404923887562
EIF3I,10131.519358087233,0.5944166318195478,0.16706104959070722,3.5580803142075577,0.0003735750983614774,0.001116540573078864
EIF3J,3947.999068933508,0.154653936206359,0.11379377723460181,1.3590719981771786,0.17412377503294685,0.24565840352828905
EIF3J-DT,419.4529004936901,-0.027888405659935254,0.20511083632388208,-0.1359674903567641,0.8918469811863747,0.9211032133470615
EIF3K,11371.455137772104,-0.03001742243027831,0.17588827742905164,-0.17066187052964057,0.8644896458158102,0.8998145996054274
EIF3L,20083.43190852356,-0.2596761147730724,0.14463779915114627,-1.795354439137388,0.07259724658380831,0.11726101536243695
EIF3M,17466.911433272875,0.09621789628448267,0.15554469089775388,0.6185868236912745,0.5361885842858605,0.6175053547317298
EIF4A1,1625.4751804893997,-0.45151975819545875,0.20391158610690052,-2.2142918252754398,0.026808710606137293,0.04960304682202788
EIF4A2,38337.508675046076,-0.6142682333853186,0.13089901685906982,-4.692687906484889,2.6963867623468593e-06,1.2769711315542798e-05
EIF4A2P1,85.83642879434647,2.35076143457184,0.38915312260148077,6.040710707541153,1.5343686641125945e-09,1.226715668382959e-08
EIF4A3,3554.70039585548,0.8900883147654629,0.16052584354237284,5.544828764787103,2.9424198199673975e-08,1.9577165175793225e-07
EIF4B,92959.91558441104,-0.45704896739929823,0.18207618912717294,-2.510207235719701,0.012066032750624307,0.024729005020222346
EIF4BP6,151.84434774703993,-0.3647692484346308,0.3061400852506681,-1.191510899776346,0.23345308025495115,0.313779216129078
EIF4BP7,32.62536830304445,-0.12327197684135675,0.5221353099432308,-0.2360920138780875,0.8133612707933278,0.85892085093101
EIF4E,5388.904440534199,0.8224338090118983,0.13291410122638458,6.1877092153758495,6.104480009360355e-10,5.216977432538041e-09
EIF4E2,3241.3435240797803,-0.11183569934523827,0.14274198243020952,-0.7834814778470504,0.43334442630284475,0.5201454791352941
EIF4E3,5465.978667097108,-0.8780409344129839,0.31908981121567426,-2.7517047036626066,0.005928595384609751,0.013226750077172151
EIF4EBP1,517.1925186061618,1.2804584814488138,0.22392402206265166,5.718272071276724,1.0761274104307961e-08,7.658407637884988e-08
EIF4EBP2,10766.328900915943,0.023008970008501457,0.15645312527072572,0.14706622171137104,0.88307975110124,0.9140273155260519
EIF4EBP3,38.656904739062306,-0.48722950436552187,0.5313771930510852,-0.916918359946775,0.3591854222981633,0.44775870429345005
EIF4ENIF1,1075.5425027411745,-0.1542996899139649,0.1560383663813774,-0.9888573784272839,0.32273292627481864,0.40953906490211023
EIF4EP2,30.496906723589845,0.8586505220148009,0.48163079698228894,1.7827982084924192,0.07461915750809049,0.11997291160171182
EIF4G1,9213.608239273066,-0.0014707912098186943,0.2451171297455308,-0.006000360771789395,0.9952124335098128,0.9969857533607912
EIF4G2,51397.155731392246,0.008428886894027258,0.09455598255796334,0.08914176201236453,0.9289692481963663,0.94959960422774
EIF4G3,2435.1871290640884,-0.254546799449877,0.20881421677269416,-1.2190108670951523,0.2228400679187077,0.30240934044623247
EIF4H,21391.618037912565,0.22436083011834365,0.11750400150958754,1.9093888483451973,0.05621194829153305,0.09393720700693348
EIF4HP1,26.840788556380677,0.36812851083897524,0.46931284647289656,0.7843989645832871,0.4328060457690486,0.5196577509340525
EIF5,24901.116396040135,-0.28923196051964783,0.14515844291449342,-1.992525923483637,0.046313383763504704,0.07954017970817052
EIF5A,13033.626571197063,0.258198150074614,0.1532669217468447,1.6846306243501594,0.09205985903597039,0.1433216845051936
EIF5A2,881.0946032978918,-0.27198667399933435,0.23769696470891286,-1.1442580864775163,0.2525166199964244,0.33454945564582667
EIF5AL1,48.06061155871445,0.26359998141073016,0.7013487156256523,0.3758472433724791,0.70703046328878,0.7703539280932985
EIF5B,2224.0713414294632,-0.9557520770425648,0.2998549292072519,-3.1873815767156324,0.0014356723521509328,0.0037492292912342374
EIF6,1929.1218769721002,0.881089729887829,0.16172040720989073,5.448228489458948,5.087397714839244e-08,3.256844848596965e-07
EIPR1,1976.13776861818,0.515740195503111,0.12755145059902584,4.043389495619346,5.268399228554444e-05,0.00019083097251703648
ELAC1,447.0064142466664,0.19869781357485675,0.2912987798305767,0.6821100098339652,0.4951693916130965,0.5783037734827038
ELAC2,3398.787444669093,0.5784884961240773,0.1409376534273127,4.104570227021889,4.050672109321233e-05,0.00015131865293055256
ELANE,332.7351229707643,1.1230002922365803,1.5188450298628657,0.7393777970475199,0.4596776206500335,0.5444159383795409
ELAPOR1,452.16178036865426,-1.5700247929792737,0.318216569353091,-4.933824772767204,8.063478621657835e-07,4.186519804160212e-06
ELAPOR2,581.2410249374279,-0.6412040343100065,0.2475687742064611,-2.590003672172612,0.009597490814122428,0.020252506755484616
ELAVL1,4144.80937841217,0.8399723785532027,0.11751517177298564,7.147778162430389,8.819368252640853e-13,1.0940464541613264e-11
ELAVL4,117.233047525358,3.739486113221632,0.6261989204049374,5.971722389434108,2.34761764412697e-09,1.824096591996385e-08
ELF1,17404.37154680622,-0.43920573882195096,0.15426090877086357,-2.8471616193726654,0.004411096143055454,0.010153454523172827
ELF2,6574.395562014228,-0.29699935132082295,0.1526261113749663,-1.9459275260650892,0.05166344592242029,0.08745950808804605
ELF2P1,52.78322572216863,-0.1206529393588794,0.4351708663500699,-0.27725417459775686,0.781584944072229,0.8335337507339319
ELF3,16.421797277623785,0.2794620313096595,0.6579888924094902,0.4247215029516641,0.6710397065727207,0.739482468384163
ELF4,1013.9158698052865,-0.8425249880741951,0.1784813383538696,-4.72052146092577,2.3524078593991083e-06,1.1290123330079502e-05
ELFN1,41.429244731764285,2.645357761282104,0.630115388755416,4.1982116426439475,2.6903114197142804e-05,0.00010423549684750726
ELFN2,279.0160417613095,6.019624481820212,0.43880660044543945,13.718172141689747,7.903279376744846e-43,1.3823713772079708e-40
ELK1,1787.0627884517403,0.18167216555800492,0.1265869495318695,1.4351571487412074,0.1512423214248066,0.21850739940063374
ELK3,3144.545450969327,-1.14532267287578,0.1974274932573679,-5.801231905339187,6.582948186875993e-09,4.831178105258829e-08
ELK4,13878.451449738022,-0.952998505892257,0.2036634788445668,-4.6792803073916485,2.878836422181076e-06,1.356439477939973e-05
ELL,1000.7141171956987,-0.5339090841114571,0.2231492576699541,-2.392609725375507,0.016729025133746425,0.032815989240552804
ELL2,1546.3979308577898,-1.0492562579741103,0.317444397447017,-3.305322968093133,0.00094867013621222,0.002588657528904969
ELMO1,4528.171824594536,-0.9809169713472725,0.21800591278744866,-4.499497095308817,6.811441050523255e-06,2.985125418077313e-05
ELMO2,2289.4852849150725,-0.9041670600798992,0.19212271457434069,-4.706195527598781,2.523824636921551e-06,1.2017558207628269e-05
ELMO3,61.54108455358637,-0.26834877435255194,0.45926719818263734,-0.5842977147386811,0.5590200294172211,0.6389380166329699
ELMOD2,2925.6922194842455,0.8717726098593068,0.18074422733897266,4.823239019547555,1.4124554106746574e-06,7.056449722259746e-06
ELMOD3,1018.9264075142682,-0.6456817168884146,0.1635882232636354,-3.946993885053983,7.913857734811796e-05,0.0002756803462301556
ELN,39.61848806004007,1.404422731903031,0.8759136777718144,1.6033802959621088,0.10885071855274793,0.16504044821892472
ELOA,3176.451642161823,0.23914241172097922,0.15663742548575008,1.526725882906796,0.1268291884756445,0.18815805154873205
ELOA-AS1,182.05324142428844,0.37618936302097283,0.2560283466820069,1.4693270018581521,0.14174411636857526,0.20702689551624714
ELOB,4010.8167992020076,0.6459681809417585,0.14971183901709667,4.314743477755227,1.597883384760812e-05,6.499710657081318e-05
ELOC,2525.258607048662,0.6986079623943778,0.12981710843192956,5.381478380106559,7.387657763696938e-08,4.6021570445634033e-07
ELOCP19,85.3187820951339,-0.798331831149521,0.48634196384501294,-1.641503079104917,0.10069302844211565,0.1547505275540159
ELOF1,1409.7366135953532,0.3116285873046109,0.15723838273789495,1.9818862409954525,0.047491974215743596,0.08130708625385924
ELOVL1,851.9664523247814,-0.14938596559034972,0.18513239660524283,-0.8069142318126249,0.41971589878842874,0.5076969170683453
