,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARL6IP4,21.180545336143997,0.1819564713693705,0.522479844926061,0.3482554841806771,0.7276483222020265,0.7885895560241225
ARL6IP5,8189.166740498146,-0.4603514555073859,0.1422291152692231,-3.236689299768155,0.001209249931709699,0.003226369557529326
ARL6IP6,1291.8081770980036,-0.7419633161026543,0.14104381923473241,-5.260516342568976,1.4365143513057133e-07,1.0233868259956362e-06
ARL8A,699.1015122328052,0.21422868830698166,0.1382587533886004,1.5494764928543403,0.1212672181299169,0.17969265746358157
ARL8B,4457.483022388797,-0.5326944798149597,0.1465239547271194,-3.6355453332325722,0.0002773932054971826,0.0008809508218032633
ARL9,16.95402988785123,-1.6744842508623434,0.6448512027194537,-2.596698655132752,0.009412446020355486,0.019485219685726734
ARMC1,2691.795658664057,-0.23266754903353537,0.16877420059216156,-1.3785729585280067,0.16802645878478983,0.23739338686553402
ARMC10,2407.6166815443626,-0.8946388739259034,0.14551990969734435,-6.147879529245131,7.852563732869367e-10,9.279073626557537e-09
ARMC12,32.34863450341625,0.6468941346089583,0.47328053141965554,1.3668302236488161,0.17167852699556074,0.24166642047961814
ARMC2,280.589935939673,-0.14548390926753937,0.1935442880820285,-0.7516827838694984,0.4522418460980253,0.5414076002388357
ARMC5,523.6777751409326,-0.04115319152140738,0.20387293804250198,-0.20185705820763747,0.8400284735492641,0.8809891391697491
ARMC6,1492.2267152910529,-0.5423688990472789,0.14070491290252427,-3.8546550213425324,0.00011589293079466851,0.0004081199416585839
ARMC7,268.0357151735164,0.5818824215823988,0.21668323954137597,2.6854057693340305,0.007244179876271304,0.015511171532170766
ARMC8,3063.884067358554,-0.046707663722720755,0.11196177658720294,-0.4171750855198503,0.6765503472956682,0.7452344636308061
ARMC9,204.7523710738662,0.0613077299263184,0.19768343188904472,0.31013084576925526,0.7564614563544708,0.8130303484798467
ARMCX1,587.7995707360747,-1.0619559546300024,0.22094329582797242,-4.806463806246679,1.536232789813342e-06,8.618517076326663e-06
ARMCX2,587.3284557357757,0.0626167815891728,0.18212439336254088,0.34381326099753395,0.7309867267016421,0.7913383703242697
ARMCX3,1858.9335582022982,0.35311964803205576,0.18396682918112794,1.9194745574724523,0.05492430318124222,0.09098530685438311
ARMCX4,268.0651721424097,1.3709531570695768,0.30183386617988617,4.542078642204184,5.570225273134512e-06,2.7258879847171278e-05
ARMCX5,1142.5935580143619,0.03284827360105105,0.1485718564262772,0.2210935125344596,0.825019621522736,0.8692328326868282
ARMCX5-GPRASP2,330.25721157261785,-0.0765751415213057,0.16600147862028536,-0.4612919243717401,0.6445891780221839,0.7172854975284568
ARMCX6,758.6894292609188,0.2218888137091176,0.1632101782174357,1.3595280400558578,0.17397932335712785,0.24438220285069645
ARMH1,3213.411426593609,1.3348658767318398,0.17431046015135343,7.657979191683497,1.8888148000042347e-14,5.89302751930175e-13
ARMH3,1300.3838136233444,0.033146533842966903,0.15038212909072682,0.22041537809967646,0.8255476699069308,0.8696305791187641
ARMH4,23.824762439093053,0.6249580566181405,0.6097067971556567,1.0250140879741416,0.3053565403681766,0.3924343619987304
ARMT1,1266.2414109566614,-0.5652773957005693,0.1828639802130421,-3.0912451705470043,0.0019931898533565623,0.005001826134945167
ARNILA,39.37166836596628,1.5895367952848911,0.4420112755501583,3.596145354677756,0.0003229673808003503,0.0010076454625879705
ARNT,2419.10589600614,0.5750756927605538,0.1276583960373314,4.504801177294937,6.643511410796216e-06,3.196620379220965e-05
ARNT2,50.90472446910865,0.20208616148687905,0.31971469961644056,0.632082796722579,0.5273327758834516,0.6133502197651257
ARNTL,1730.6482999233012,1.8976045210307986,0.22424542395630645,8.462177232212067,2.6243128152759895e-17,1.3539224318549688e-15
ARNTL2,521.9493896647537,-0.6566217971597509,0.1580330108025675,-4.154966065792901,3.253358229214782e-05,0.0001334392475048422
ARPC1A,1461.6584203792934,-0.2515988387067392,0.1367487726044327,-1.8398617692498667,0.06578853405687253,0.10629450283040084
ARPC1B,3842.5171930714487,0.2460165370850051,0.17776659213240054,1.383930096954168,0.16637986003219618,0.23540386776486713
ARPC2,13756.950080580253,0.03502378234375663,0.14199357319083744,0.24665751806023742,0.8051732864951054,0.853391787438619
ARPC3,8132.78814919596,-0.4905564242246064,0.1930395012281098,-2.5412230196602534,0.011046543241369682,0.022441356086926156
ARPC4,2996.7645783511853,-0.964271812639428,0.15088996620998757,-6.3905628509286645,1.652762532786709e-10,2.232007023533257e-09
ARPC5,14099.485158456115,-0.6302288543178717,0.16733625399627142,-3.7662421577329828,0.0001657230622374717,0.0005589126219916611
ARPC5L,1064.8686061443318,-0.08540538933249549,0.10817332055409573,-0.7895235987489692,0.42980604261044686,0.5199500379073659
ARPIN,89.09311276343814,-0.7200915360193929,0.32113287300999194,-2.2423476278524355,0.024938913798585177,0.045939947894161524
ARPP19,12075.91931495755,-0.7887582963159039,0.12913225440525022,-6.108143158722974,1.0079692386564563e-09,1.1589810903619429e-08
ARPP21,3934.0838010551865,-1.3023333154044472,0.25281838438037496,-5.15126033494873,2.5874172376942324e-07,1.7227986474685298e-06
ARRB1,2253.3052283024062,-0.04037204324433787,0.17356190345757552,-0.2326088988428626,0.8160651165661645,0.8618114920884367
ARRB2,2494.7111999892313,1.0345797257570528,0.16190982667832587,6.389851357277423,1.6604708369946735e-10,2.238586943094356e-09
ARRDC1,540.8067140073296,0.7546301633081207,0.142673153335575,5.289223274775385,1.2283687088034366e-07,8.875174739533115e-07
ARRDC1-AS1,398.5171754989379,0.5133575872934119,0.12286123303251581,4.178352883350514,2.9362783098033912e-05,0.00012163480891331972
ARRDC2,2313.3012167229995,-0.16421880499360403,0.2758617690008546,-0.595293815407583,0.5516470892425107,0.634339908068433
ARRDC3,8752.038554129298,-0.13296507418600154,0.20909493670863502,-0.6359076708360603,0.5248366026318352,0.6112575024528796
ARRDC3-AS1,77.1578593203449,-0.44090862505597905,0.34198056333829174,-1.289279778803763,0.19730083831529044,0.27186770834280266
ARRDC4,1204.8808297449982,-1.418361668653148,0.23707161484093653,-5.9828405421070725,2.1927941635952034e-09,2.346958743096778e-08
ARRDC5,169.85316475219952,2.54317631485045,0.2568742811053148,9.900470782467258,4.143200402815471e-23,4.638953930444401e-21
ARSA,420.5135440367811,0.7849540877340399,0.1828253491156473,4.293464180601742,1.7590670483424778e-05,7.669260285054598e-05
ARSB,624.145339286938,-0.9481948085335119,0.15720364817667654,-6.031633613666929,1.6231044307997933e-09,1.801965516809869e-08
ARSD,303.2820639276257,-0.43650649640903466,0.19175121850152224,-2.276420978287392,0.022820825262550425,0.042464918484191844
ARSG,523.772703024723,0.8486702421938104,0.15028750819867065,5.646977931605078,1.632927820737428e-08,1.444203445713265e-07
ARSK,495.71787804191104,-0.07689899939341459,0.16377399715034796,-0.4695433996327249,0.6386812709892666,0.711865378784775
ARV1,728.4903009590228,0.08825920355244479,0.19407429979895366,0.4547701763905611,0.6492745881883237,0.7210042087280722
ARVCF,159.47949378011612,0.04442662592298863,0.3056788128506295,0.14533760291949896,0.8844443270626016,0.9147485974408601
ASAH1,2079.9464866672447,-0.19065038552232091,0.1536341134288724,-1.2409378442541399,0.21462871108994852,0.291094799138919
ASAH2,107.18743499225818,0.15867108315560294,0.24127797223746508,0.6576277216033601,0.5107773768549004,0.5980599605731894
ASAH2B,209.41594218084973,0.18774213988575209,0.20857941127356913,0.9000990976981558,0.36806751617372524,0.45793063896560804
ASAP1,1992.1176849247745,0.4384547514163607,0.2559562977648767,1.7130063032054337,0.08671137999032079,0.13485494590751596
ASAP1-IT2,28.473451384662823,0.7085968750584548,0.5928878401840016,1.195161760845935,0.23202383553984296,0.31102660199265525
ASAP2,126.91822942441735,-0.03328219665424623,0.3064958875511905,-0.10858937429849687,0.913528188995171,0.9379467689689622
ASAP3,37.282041714915714,1.6046802653315355,0.3478515542563425,4.6131179973081196,3.966729562724464e-06,2.0148893052358786e-05
ASB1,1366.846474806578,0.909060975785603,0.10985702958133076,8.274945893313049,1.2851396327241128e-16,5.871190519492304e-15
ASB13,319.1038129444369,-1.5943773196536584,0.2815979259318746,-5.661892978712411,1.4971218911285808e-08,1.3330548953889963e-07
ASB16-AS1,349.66081626268425,0.2954261328412978,0.1656383977754305,1.7835606768053336,0.07449508015472232,0.11850602885959305
ASB2,47.791758092784285,-0.6058915748935231,0.43170425904338094,-1.4034876010631123,0.16047148676063727,0.22814871771345288
ASB3,265.9351328468313,-0.4533466813974525,0.24606948385523755,-1.842352307546416,0.06542363314186632,0.10575905144487442
ASB6,998.0141197364597,0.1032802731876657,0.13448851696362324,0.7679486362066226,0.4425177008562493,0.532106553691645
ASB7,1829.7160071952376,0.24118681340019965,0.12404740214915362,1.9443116842559791,0.0518578764967205,0.08659618111420844
ASB8,1536.7475727591482,-0.163900735583429,0.14126964841821937,-1.1601978019950314,0.24596828168827078,0.3267228660507136
ASB9,249.62378132965236,-1.2642613076867155,0.30470470533073435,-4.1491361490937715,3.337322857855086e-05,0.00013643098518360255
ASCC1,1368.840979567158,-0.20479249616748074,0.173949757341923,-1.1773083176249102,0.2390724682598664,0.3190664516373751
ASCC2,1614.3890290997845,0.5369946849148743,0.16881718533747025,3.180924287070697,0.0014680599163134642,0.0038295211333180205
ASCC3,7366.96532675009,-0.1885911506052518,0.1301724630167147,-1.4487791521701168,0.1473992676560752,0.21216194734559257
ASCL2,13.6117368675185,1.8101740249015503,0.5902018248486294,3.0670424059868178,0.002161881849230047,0.005374744685636969
ASF1A,3633.5897597119906,-0.4969403222657506,0.20297723029510786,-2.448256494303577,0.01435494246622253,0.02821482528812937
ASF1B,1011.2158347650898,-1.5933342570618576,0.24053990002481393,-6.623991516157986,3.4962683936236213e-11,5.470325979200803e-10
ASGR1,18.74034711293679,1.6775636094064885,0.6667770987924648,2.5159286550851263,0.011871921229960634,0.023887588638463998
ASH1L,7954.171901415593,0.4534857968881429,0.1629408379891691,2.783131610740131,0.005383696239237628,0.011980840539884468
ASH1L-AS1,206.3402899413221,-0.987259323163643,0.18364775984764103,-5.375831014670144,7.623026287247391e-08,5.78302335400166e-07
ASH2L,1913.671336083533,-0.13876460545620045,0.1163371961276676,-1.1927793523914842,0.23295579853916404,0.31203743352602936
ASIC1,321.22581283942594,2.005621471145056,0.2831509633934906,7.083223193409639,1.4083956273948289e-12,3.0663217281263545e-11
ASIC3,31.961124764278477,1.9237743250388475,0.5336564626216269,3.6048927723805004,0.00031228183634430184,0.0009773975714447846
ASL,110.7524755654608,0.17460290421721616,0.29563940846083664,0.590594146856933,0.5547923876013741,0.6372140722490282
ASMTL,1103.8440939652314,-0.3575610165441022,0.14142952585105864,-2.5281921465299586,0.011465158574457136,0.023166576016249177
ASMTL-AS1,55.587018300532065,1.814930988573915,0.5133473393376616,3.5354833842435056,0.0004070298419200544,0.0012362024075398034
ASNS,674.5728829660418,1.0248152955063075,0.20060431549252797,5.108640325060602,3.244853716668052e-07,2.1046222524666613e-06
ASNSD1,3602.746385605031,-0.47008385800238817,0.1758525776852081,-2.673170130288795,0.007513813323802182,0.016012496077600573
ASPH,1655.7469985268644,-0.6054457398934725,0.15069572514357407,-4.017670304294559,5.877635441762174e-05,0.00022478253565673314
ASPHD2,143.6358748708458,-0.12768914129805983,0.23829053484127344,-0.535854860467346,0.5920588634303252,0.6705915219775107
ASPM,3964.614607069578,-0.7085113877395995,0.24684568696603318,-2.870260349483413,0.004101339563769166,0.009478531356056774
ASPN,79.65011625042695,2.8295646627811553,1.050014364245883,2.694786623050952,0.0070433719631694085,0.015138694783193391
ASPRV1,70.46008019347094,0.5799804897850226,0.33832865883990654,1.7142517331334415,0.0864825034713755,0.1346422424668981
ASPSCR1,813.3107924060162,0.692849609961115,0.15054322324844252,4.602330114971037,4.17790311439636e-06,2.105220442610129e-05
ASRGL1,479.4789713281621,-0.831632038449915,0.26672411257667816,-3.1179484689852943,0.0018211464222267916,0.004620028694792601
ASS1P1,40.65877811696757,0.9016679034472116,0.4008977492139666,2.2491218900956578,0.02450474221033333,0.04521991411742049
ASTE1,1071.710883885378,-0.19964944661910433,0.14550072963396338,-1.3721542642525781,0.17001541972011192,0.2397100501135489
ASTL,44.93004983354862,-0.01612757992752662,0.4657472697727006,-0.034627320382140704,0.9723769160445973,0.980137554181845
ASTN2,154.15668078873753,0.7591540408094637,0.27989620066772236,2.7122699021938144,0.006682415738574719,0.014447452378099027
ASXL1,5670.294388490258,0.6182929890432275,0.15058446986849722,4.105954548853358,4.0264865409105854e-05,0.00016064226186847464
ASXL2,2636.1756811964697,0.8327939864679689,0.2224390639997732,3.743919667225438,0.00018117159893038366,0.0006051493851616704
ASXL3,18.736574745627284,1.3741772590893082,0.5777829983921382,2.37836222753765,0.017389733952851996,0.03336960373327756
ATAD1,3926.9946570122493,-0.02010659832472659,0.16999580405530515,-0.1182770271093589,0.9058481593261689,0.9322278363008861
ATAD2,4907.029619873381,-0.684575444084179,0.21789723974530248,-3.141735273399384,0.001679498125633065,0.004301466078742569
ATAD2B,5618.855336117704,0.42759113256407777,0.138706064021455,3.0827140513333156,0.002051221517463785,0.00513358181613836
ATAD3A,688.5089110089408,-0.15635765654559547,0.2097281376756555,-0.7455254134159266,0.45595415384202653,0.5452316487429233
ATAD3B,1097.9829062956999,0.22856290604602167,0.28363231188081045,0.8058422699811072,0.4203338017499392,0.5097411067926172
ATAD3C,41.5920300662457,0.662377255252268,0.41431634654164556,1.5987234411126192,0.10988206668470622,0.1654782206192366
ATAD5,1931.7346132869113,-0.590988255152232,0.1451327634863303,-4.072052656861975,4.660064061047949e-05,0.00018232572820759348
ATAT1,256.97824819990984,0.335848317692369,0.2067212833412279,1.6246431536417825,0.10423861646465321,0.1582322152045654
ATE1,3209.824625498903,-0.31736725329241705,0.1192066281164363,-2.6623289183419008,0.007760200678985342,0.016470864226827316
ATE1-AS1,30.060660031497758,-0.4410894544912247,0.41953604764400476,-1.05137438598723,0.2930866750900103,0.3791346558215333
ATF1,2297.792808945108,-0.378127742055475,0.16513625502324064,-2.2897924020516194,0.022033353821898315,0.04119381297800908
ATF2,5690.408923674297,-0.2398685387707066,0.15765180080764757,-1.5215083972518173,0.12813230566227501,0.18818724620805058
ATF3,226.3188016258933,-1.0503361192372243,0.3097533344039828,-3.3908791369695717,0.0006966881765814141,0.001986385451271588
ATF4,10302.793464117221,-0.10611440193161203,0.17725743564392765,-0.5986457016380019,0.5494091730963235,0.632339445069468
ATF5,260.5759241962052,-0.6071853221802255,0.23515484902797948,-2.5820659224763873,0.009821082306693837,0.020248847639516208
ATF6,4950.735730147282,-0.48840260464410296,0.14025643609447855,-3.4822117133727017,0.0004972903552192883,0.0014784788771839744
ATF6B,2285.8530355556027,0.41268352128175234,0.1582890131613883,2.6071520255230127,0.00912988150127748,0.01898491033465063
ATF7,448.1945463267482,0.881797185845339,0.31077839906826993,2.8373824837537405,0.004548508735197871,0.01035881526292106
ATF7IP,12767.315021443228,0.6925833468955522,0.14784351914887772,4.684570219125561,2.8054797787200007e-06,1.4778147903454337e-05
ATF7IP2,4259.287170197969,-0.05811690355913641,0.1780672598569395,-0.32637613228747353,0.7441397933938003,0.802605378035658
ATG10,775.5858461994039,-0.7132672701771537,0.20745413260461104,-3.438192631894093,0.0005856109463015234,0.001703526812099162
ATG101,784.7392528986409,-0.19798444988102157,0.13956593775713252,-1.4185728485237334,0.156023586323261,0.222949344432053
ATG12,3506.42744355779,-0.3633862745638771,0.10733166179678004,-3.3856391346283874,0.0007101270011815718,0.0020188681735374527
ATG13,2843.115540026492,-0.03974970035076241,0.08961811573754225,-0.4435453705272529,0.6573713098154335,0.7281729489233966
ATG14,1162.1691026826948,0.592486389755211,0.1623367298702314,3.649737124979863,0.00026250881461291223,0.0008394220490771815
ATG16L1,2389.959012661667,0.3327000317781593,0.16465640841495327,2.020571412803543,0.043324150708754644,0.07413379224356272
ATG16L2,686.464179174101,0.8082030487947194,0.21914397696180274,3.6880002818219864,0.0002260234002296711,0.0007358695441175124
ATG2A,1104.4734189190285,0.1789185856546388,0.18411681320329742,0.9717666873642937,0.33116663201363894,0.41979505537171335
ATG2B,4003.408416244265,0.5161210222600117,0.14977941305075537,3.4458742476518784,0.0005692151757842511,0.0016631871145855954
ATG3,3290.64120648078,-0.7004187237989303,0.16308075103105654,-4.294919660172186,1.747566105996314e-05,7.625435631664954e-05
ATG4A,779.1634397062886,0.20081378690298002,0.15743578723950055,1.2755282037462696,0.2021223480152784,0.27739112301106145
ATG4B,1843.1921251011622,0.03269794956199133,0.12659567038714953,0.25828647584862774,0.7961858229607671,0.8461383767809917
ATG4C,1071.0787622646897,-0.3120268262663365,0.19429197764267686,-1.6059686563085287,0.10828079690962669,0.1634878482031634
ATG4D,590.2020110581481,0.25272072554154323,0.14935322157192826,1.6921009328200753,0.09062673064322806,0.1400473959147065
ATG5,2022.888432324455,-0.36735032451250266,0.15437478121939752,-2.379600616181112,0.01733141081007238,0.0332926953597008
ATG7,1056.0344469842832,-0.3682073262523961,0.1332804789846933,-2.762650082422671,0.0057334195966539225,0.012650092563455066
ATG9A,1368.7185780620202,0.45656641137327364,0.13398120230044158,3.407690060501636,0.0006551526466021692,0.0018822374580361135
ATG9B,142.36140656544444,1.4553063042108279,0.18735762710579476,7.7675316809443995,8.0030326290819e-15,2.6824602147625474e-13
ATIC,943.6874570907037,-0.3832353861460848,0.22066062911420745,-1.7367637701591683,0.08242887643367841,0.1293414841723965
ATL1,258.29566879541954,-0.6561132160021959,0.3031335036365941,-2.1644364879863787,0.030430866022774488,0.05464195654021165
ATL2,2984.2070789010495,-0.293352424355158,0.13125258068547183,-2.2350221445027088,0.025415894973965736,0.04668847264998802
ATL3,7384.830482853575,-0.7806938462574409,0.1423680208977845,-5.483632077866371,4.1668091804976635e-08,3.3510655390991654e-07
ATM,40653.483073141106,1.1283515671428592,0.15210140156320157,7.418416632235987,1.1852874702685967e-13,3.182335594069785e-12
ATMIN,5175.850275579361,-0.136356378771353,0.13733540564898974,-0.9928712710825713,0.32077269181676016,0.4086868279970295
ATN1,217.64889745666085,1.073206431742649,0.282648348792359,3.796966924901638,0.00014647732429531602,0.0005011784825856424
ATOX1,677.7284474505881,-0.09919969012743039,0.14000159070521687,-0.7085611643963551,0.47859684333146957,0.5671952830623759
ATP10A,671.7813687480614,0.44362990298767846,0.17915826161162077,2.476190040007082,0.013279287399790287,0.026343316182519384
ATP10B,147.9479157503296,1.1885059872704498,0.35873654166003494,3.313032962214274,0.0009229010234541907,0.0025391841159413224
ATP10D,1178.690396466975,0.8140573147588238,0.19376992843765783,4.2011540248916015,2.6555783690134362e-05,0.00011114426222591495
ATP11A,1376.7983786200837,0.21658807727927873,0.22255272200617346,0.973198958551811,0.33045442834028205,0.41902683214522357
ATP11B,16313.434394086924,0.21749366537106904,0.09203550831019075,2.363149499191572,0.018120358174230845,0.03465367589298393
ATP11C,3890.020128293099,-0.07062297982432773,0.10776834638875031,-0.6553221070087785,0.5122603903174945,0.5995296005591434
ATP13A1,1251.574824154404,0.5298489599766422,0.15612741463743846,3.393695855446436,0.0006895623002095303,0.001968201054675078
ATP13A2,761.7720532239368,0.29737641807697446,0.17846522532352968,1.6662989528513314,0.09565388520279376,0.14672443506573116
ATP13A3,5682.730238858147,-0.29114356053631796,0.12027608957712882,-2.42062708855876,0.015493762364989313,0.030167738832768413
ATP13A3-DT,27.554724311112164,-0.3276520264822873,0.3654374319417236,-0.8966022575775379,0.3699311929856285,0.4597782824487574
ATP13A4,68.2087190417904,2.161846833334554,0.4362305328750819,4.955743971166768,7.205404614724081e-07,4.3400123102880225e-06
ATP1A1,4694.833629717251,-0.24393914217374582,0.1982807143116935,-1.230271653098234,0.21859539568290132,0.2956618841369057
ATP1A1-AS1,117.76073658523575,0.43026605632895887,0.31313192355828157,1.374072791555779,0.16941908534368688,0.2390614140436883
ATP1A3,386.46422540460685,1.5174499744288836,0.23789752213828197,6.378586715782774,1.7872963427587135e-10,2.3911904545026957e-09
ATP1B1,672.5272196014948,-0.8619177480412945,0.25260493931428113,-3.4121175555040524,0.0006446030821112125,0.001855305169970777
ATP1B1P1,33.05464090391064,-0.2116345640851558,0.44150632525824346,-0.4793466185594683,0.6316920625723883,0.7056695861753676
ATP1B3,2533.565799430257,-0.950661376087825,0.19402218257051476,-4.899756118052738,9.595569012649916e-07,5.6314218588365885e-06
ATP23,575.567597942798,-0.8003566287938193,0.25229919650948973,-3.1722519923432078,0.001512616937288667,0.003927579537660557
ATP2A1,22.930219532948037,0.0631235495580787,0.42641133036313283,0.1480344096492993,0.8823156124292754,0.913506302608161
ATP2A1-AS1,53.11382825709078,-0.7475859543963325,0.34280502372354826,-2.180790544654374,0.029198912252987524,0.05268753317383861
ATP2A2,3226.038929007469,-0.03321712286514722,0.1516609301733807,-0.21902228099994495,0.8266326913892981,0.870293451081217
ATP2A3,7612.524860277607,0.41095557992557863,0.2303954708089954,1.7836964350148743,0.07447300575245587,0.11848285214290244
ATP2B1,4277.930791503321,0.02684519174426514,0.11165734220386983,0.2404247782940219,0.8100009711503792,0.8571275106609717
ATP2B1-AS1,230.89186953897882,0.02149993970266543,0.19383425501040893,0.1109191958950232,0.9116804234069125,0.9366587820073491
ATP2B3,14.775708033099031,0.2518062718615348,0.6064517528436798,0.41521237374746434,0.6779864413683494,0.7465559008078491
ATP2B4,5586.725549491926,-0.30671267707235333,0.1811781078031134,-1.692879348346317,0.09047843502033796,0.13987299781297252
ATP2C1,4373.063572737037,-0.08374711367413025,0.12564852025406975,-0.6665189013351528,0.5050794864245414,0.5925750484679128
ATP2C2-AS1,160.65109874869657,1.5524257241539507,0.34909836032125174,4.446957936798551,8.709488377589293e-06,4.067949497544443e-05
ATP5F1A,26220.41972042514,-1.105381629162532,0.1883839018580702,-5.867707475319917,4.418619211858201e-09,4.417779702191603e-08
ATP5F1B,17464.445495941396,-0.8736485124200831,0.1662716009941486,-5.254345944806464,1.4855142753718068e-07,1.0554371676550274e-06
ATP5F1C,9585.066186804477,-0.9609292671119091,0.1804950494375258,-5.32385386805034,1.0159153060857834e-07,7.484020036013188e-07
ATP5F1D,555.1866792498964,0.42059629117156094,0.20546649621672736,2.047031019246629,0.04065503899651854,0.07011373177168868
ATP5F1E,9810.783302550737,-0.9147192916842518,0.18816725568315817,-4.861203339355091,1.166743300647439e-06,6.745617314271089e-06
ATP5IF1,2413.809356816064,-0.5636400838069122,0.136786515637598,-4.120582216599621,3.779161748351345e-05,0.00015208163783130943
ATP5MC1,1451.0556688107872,-1.0042465129176028,0.18028185324144616,-5.570424836784017,2.5411892800759688e-08,2.145334500778573e-07
ATP5MC2,6688.01864318239,-0.7453382155233027,0.16550028521283588,-4.503546411202775,6.6828764802379e-06,3.211645996758469e-05
ATP5MC3,5375.436853078105,-1.3884345239314904,0.1512119659112517,-9.182041352113503,4.2299533393640414e-20,3.355692129072368e-18
ATP5ME,3024.720012669243,-1.1279987558905458,0.1886567905198484,-5.979104980967383,2.2436693424957325e-09,2.393297831755414e-08
ATP5MF,1752.6394852679582,-0.517348662280124,0.22326188568248634,-2.3172278631377123,0.02049132247735571,0.03869020888381289
ATP5MG,8487.013311589544,-0.5870693782198084,0.17744528144345148,-3.308453025316971,0.000938129212715268,0.0025749670295301813
ATP5MGL,16.996839803196742,-0.07008309478002549,0.4959876827108949,-0.14130007099566635,0.8876328935311915,0.9172518085537519
ATP5MJ,3356.668550654816,-0.9481991927952198,0.17200919651793234,-5.512491262037654,3.537897607676102e-08,2.883468741991875e-07
ATP5MK,3673.714796516538,-1.206431909048101,0.20186346877510233,-5.976474675525349,2.280179804831012e-09,2.4289607678048033e-08
ATP5PB,8823.892547695395,-1.0440364789900294,0.21128846934750156,-4.941284691087072,7.760948874991398e-07,4.644507198236892e-06
ATP5PBP1,32.938049818170484,0.29388917251117946,0.469410862163807,0.6260808945844611,0.5312618829798699,0.6169656721055764
ATP5PBP5,21.7531140256546,0.3021374195332354,0.42371404866542633,0.7130691570998855,0.47580296389321175,0.5643834961599308
ATP5PD,3690.9234803895106,-1.0220965423667103,0.20320641012322382,-5.029843998262229,4.908790625481133e-07,3.06425771468844e-06
ATP5PF,2576.340438381374,-0.6708221738469533,0.166545840482012,-4.027853063790005,5.628850218566694e-05,0.00021636878110667737
ATP5PO,1894.504654093765,-0.7614414396628219,0.18844835923203557,-4.040584077069425,5.33182455770283e-05,0.00020580321342898427
ATP6AP1,1655.2231484241172,-0.040708944416899595,0.12347454013853172,-0.32969504783112674,0.7416303959811124,0.8003909667318718
ATP6AP1L,1433.0731421438059,-1.2913746855490729,0.2798304574872966,-4.614846779527912,3.933854242438466e-06,2.0007653648639196e-05
ATP6AP2,4760.7216916887955,-0.462642133332643,0.15028707197519958,-3.0783894266633145,0.0020812274882757572,0.005197965251923648
ATP6V0A1,881.3958270507098,-0.07120283948546996,0.16511143485191673,-0.431241116336549,0.6662930605062298,0.7361444850032788
ATP6V0A2,3844.392113797395,0.13539924193271957,0.12776388543797307,1.0597614612969273,0.2892531336699512,0.3749436917027276
ATP6V0A4,40.67677292544485,0.18958961889898532,0.4209151793918571,0.450422384797114,0.6524059073118254,0.7237900252095423
ATP6V0B,1362.268362357425,-0.7740420765103512,0.16020338495816136,-4.831621233923988,1.3542571300616636e-06,7.693291584125039e-06
ATP6V0C,26.38669118137413,0.04636817062887565,0.5000739906275483,0.09272262004806076,0.9261239262245486,0.9476128344874555
ATP6V0D1,1699.6230182471818,-0.18631030760953132,0.12922968123350836,-1.441699041823701,0.14938729406199305,0.21455396755428352
ATP6V0D1-DT,116.67137971720088,-0.26016035478931826,0.2258227179222196,-1.1520557239902036,0.24929817565520196,0.330478654720688
ATP6V0E1,2908.119038863043,0.13862657870336417,0.20479757909825566,0.6768955927787377,0.4984722005814233,0.5859117437703022
ATP6V0E2,1930.4716302243137,0.3516406027788552,0.203371768298861,1.7290531803908429,0.08379957758181468,0.13121840223012382
ATP6V0E2-AS1,262.96283336147127,1.4412034203053956,0.230295191955029,6.2580699495750975,3.89771002601357e-10,4.848947847177008e-09
ATP6V1A,4421.698270638103,-0.6834777513652739,0.1507382963036013,-4.534201116275618,5.782191504061981e-06,2.8200017693736942e-05
ATP6V1B2,2659.802609441885,-0.3358418860546663,0.11603456000101584,-2.8943263632121856,0.0037997299854413452,0.008859302507777658
ATP6V1C1,1981.3730334062902,0.01427376319031695,0.15252211349877615,0.09358487672957327,0.9254389235059988,0.9471239860056697
ATP6V1D,2181.6142608507157,-0.8433011931933877,0.17718801247630717,-4.759358048029069,1.942096549424449e-06,1.0642095878432412e-05
ATP6V1E1,2299.546092870735,-0.11469454705175826,0.14682863159815912,-0.7811456512491005,0.4347168346777941,0.5248049758398972
ATP6V1E2,229.35800886474857,0.36473101980057976,0.24848811276245839,1.467800675637323,0.1421583739051784,0.2058759975085819
ATP6V1F,1212.602847889389,-0.4829299387010581,0.15560081422552133,-3.1036466043238025,0.0019115150476766089,0.004818090285959756
ATP6V1FNB,25.877195601084484,-0.125862702313331,0.4764358949275859,-0.2641755242485687,0.7916446701365031,0.842616936855783
ATP6V1G1,6577.1149164294275,-0.33107618587357274,0.17577819599312647,-1.8834883587411433,0.059634215994822,0.09770084764531496
ATP6V1G2,86.71820334962872,0.7378367813466638,0.35432574355622315,2.082368540149797,0.03730881973565971,0.0651038285803979
ATP6V1H,1961.8867758360918,-0.4398629802605922,0.12156377159221339,-3.618372270779126,0.00029646175248659325,0.000934366477641415
ATP7A,2285.4869897024996,0.2336002006489973,0.1672304219980523,1.396876225377928,0.16245079509115434,0.23067194658248366
ATP7B,97.40612418544268,-0.6329891280389212,0.24825456263678983,-2.5497582856715484,0.010779762867402646,0.02198709514052785
