,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NDUFA1,876.0800942438492,-0.07478813459917791,0.184169927455968,-0.40608222869099264,0.6846821829475185,0.7943454638615062
NDUFA10,1215.105360480053,-0.13483163881304377,0.18585644805047602,-0.7254611837649312,0.468169149649171,0.6194077982360107
NDUFA11,196.5862841471484,-0.40839438216450885,0.26109283575720654,-1.5641730688630608,0.117776929960766,0.2332928717372939
NDUFA12,917.6374032142355,-0.9131438202296813,0.31326803781034673,-2.914896223094744,0.0035580683518100006,0.014786989610204445
NDUFA13,36.33557635053454,-1.437506200237302,0.6038092047221024,-2.380729192260163,0.017278408875228964,0.05355757499346786
NDUFA2,380.10147014872564,-0.27779689473116576,0.19611501710522036,-1.4164998623339544,0.15662920444123854,0.2874650677681265
NDUFA3,483.98513255485807,0.12751345029986957,0.23235083970262863,0.5487970280764473,0.5831447500542302,0.7149398244329178
NDUFA4,1264.3053252427994,-0.6355431894620744,0.15562343154728564,-4.08385281794128,4.4295092309564745e-05,0.0003530924295124948
NDUFA5,1006.7248504305715,-0.404791929634514,0.16424952940041854,-2.4644936951245993,0.01372069774469524,0.04455301391350754
NDUFA6,860.8328166177388,0.04116117642197102,0.25137946498303376,0.16374120465547615,0.869934878668679,0.920135421846334
NDUFA6-DT,67.29342236169249,-1.0898134632488683,0.4799777432620035,-2.2705499964275973,0.023174233429780287,0.06762971009818199
NDUFA7,28.693953908485955,-2.0447023427389364,0.7090266689714008,-2.8838158453267027,0.0039288843455510284,0.016080634817921064
NDUFA8,126.94520536979725,0.18445536121871342,0.33717287653992956,0.5470646485909413,0.5843343182096772,0.7157216981660776
NDUFA9,284.36138481858956,-0.41732308831790255,0.268834640422509,-1.5523412000106254,0.12058060471938437,0.2374755502715585
NDUFAB1,357.1229704121916,-0.2967116116283303,0.17352639168039108,-1.7098932834080216,0.08728560869593181,0.18662500453680245
NDUFAF1,98.76615300758672,0.28885398501628345,0.3409533730918969,0.8471949768287785,0.39688645291273694,0.55245845403089
NDUFAF2,136.1582092559694,-0.31169823152158577,0.28277369420953063,-1.1022886424881604,0.27033620540496883,0.42538239423592994
NDUFAF2P2,8.0589019917326,-0.958207231860163,1.259452921806754,-0.760812266397034,0.4467692067369834,0.5988988503138176
NDUFAF3,353.898532986279,0.5070612461373504,0.2035788964020935,2.490735803655413,0.012747887293788281,0.041948054643141414
NDUFAF4,299.44229860315164,-0.6146842041141953,0.2705691623145348,-2.27181914914468,0.0230974357791058,0.06743226452724695
NDUFAF4P1,11.302078547692755,0.1628181811943658,0.8825281696358962,0.18449063360950796,0.8536285743415805,0.9088822062642531
NDUFAF5,239.33662597473548,-0.8191906445653724,0.311750197924066,-2.627714914121419,0.00859605229658731,0.030386859519919925
NDUFAF6,173.66878111844608,-1.174610025808476,0.3759647880608898,-3.124255417287219,0.0017825564801312451,0.008373645611059065
NDUFAF7,215.76702352963744,-0.7131622129840458,0.24199985650178474,-2.946953040770858,0.0032092193483246757,0.01359128343413622
NDUFAF8,217.14115551591203,0.10803087516916018,0.214069250989914,0.5046538663053953,0.6138019689800779,0.7402246058276297
NDUFB1,473.33041006066156,-0.39664297226195044,0.20996558756852463,-1.8890856204353084,0.058880356912524176,0.13867193395758887
NDUFB10,520.7891772350987,0.3214803831749312,0.22431569025540227,1.433160483820364,0.15181197966124949,0.2807351497558261
NDUFB11,762.5257384625128,0.08380643425674426,0.23611523598977152,0.3549386972231421,0.7226355172677079,0.821887623598312
NDUFB2,498.8937019198726,0.24617391571079203,0.16702909148172493,1.4738385602589867,0.14052506336305118,0.26558822978376073
NDUFB3,376.9634318729574,-0.3435039128687377,0.27805479384752335,-1.2353820918372822,0.216688334472656,0.36340490738168213
NDUFB4,790.0624762963197,-0.6720282044916155,0.18997281232873642,-3.5374967410005564,0.0004039391708385002,0.0023830957479896325
NDUFB5,664.2479288263778,0.06102958965000958,0.2437478949117811,0.2503799660386722,0.80229352109176,0.8742579400748186
NDUFB6,238.96479008903572,-0.22153273770984216,0.23624377075563524,-0.9377294351561557,0.34838347286377425,0.5051988346049129
NDUFB7,354.81532380669523,0.9494461327479069,0.18272104991651447,5.196150816677719,2.0345721824394463e-07,2.8563380163552837e-06
NDUFB8,272.42189958374007,-0.9804718595831062,0.2230448764748499,-4.395850176337326,1.103400243882573e-05,0.0001041629596832205
NDUFB9,829.4205073387795,-0.21003039327008596,0.16734865122963025,-1.2550468242608617,0.20946176243263848,0.3551198787422246
NDUFC1,246.9841229364916,-0.1420893480218597,0.24548852631981208,-0.5788023992483938,0.5627225120649426,0.6979045696829644
NDUFC2,297.3075796256045,-1.1860791180502321,0.23427584512574842,-5.06274608640767,4.132601027207617e-07,5.43947619593652e-06
NDUFS1,1459.8181977222941,-0.220801397574942,0.15745563242029664,-1.4023086642309268,0.16082309424064434,0.2928671772233674
NDUFS2,782.2013743271,0.23999417271728815,0.21417033948708486,1.1205761418320044,0.26246832519804086,0.416448891454143
NDUFS3,392.3916051365185,-0.46614641166913323,0.22701157567998442,-2.0534037098013647,0.0400334398130411,0.1034063497147466
NDUFS4,329.8955763754394,-0.6058929364654482,0.2096059996959099,-2.8906278319535677,0.003844731314709084,0.015806908813135703
NDUFS5,959.0149895591292,-0.7072044995184303,0.25922089934768816,-2.728192446280615,0.006368244343981942,0.023860702208088766
NDUFS6,302.8899228066789,-0.13246959818774368,0.17948386675549613,-0.7380585262752437,0.46047888488250066,0.6124360867533168
NDUFS7,361.8964177020285,0.4026949592870874,0.2272157160588682,1.7723024017526812,0.07634437277663635,0.16921454413688888
NDUFS8,428.1116905462264,0.10463162254950974,0.1835614982040114,0.570008545219115,0.5686719023236362,0.702919822299175
NDUFV1,975.1900588391042,0.2503112347287284,0.17868488730873197,1.4008528561021523,0.16125807894117328,0.29335013620725087
NDUFV1-DT,36.893107154138946,-0.7015846930186389,0.4942017092212524,-1.4196322674079256,0.15571476635686674,0.2863374099695375
NDUFV2,305.8563179028709,-1.2781150224669178,0.4195442146163437,-3.046437009352405,0.002315709945285027,0.01043944400937384
NDUFV2-AS1,63.35775275877,-0.5854038416429874,0.4302571138680102,-1.3605907323186561,0.17364306198257407,0.3099943592925445
NDUFV2P1,2.388045520247888,-2.1246262711235016,2.3266046177342306,-0.9131875072063484,0.36114393320218696,
NDUFV3,447.940926522302,-0.35661763983551603,0.22386598059419843,-1.59299612602576,0.11116106011588789,0.22373229327648694
NEAT1,2495.3400737493907,-0.5185796026344581,0.3767578436657547,-1.37642682522231,0.16868952766931666,0.30357531171615654
NEB,60.947533390414165,0.11307128420275406,0.5881583328755716,0.19224633552318462,0.8475492522561452,0.9054147999594138
NEBL,11.856425216281313,-2.53700206151698,1.2957945731487428,-1.957873658439655,0.05024483953848644,0.12280314848275095
NECAB3,69.92569989026823,0.0719977227781234,0.39961591312482225,0.18016730668989778,0.8570212238903085,0.9110481382205693
NECAP1,560.8866983221035,-0.3640417121030036,0.2748747562721234,-1.324391213802863,0.185373151085367,0.3248819152232557
NECAP2,2341.667833595985,-0.42570761635230386,0.17404109265256426,-2.446017833283418,0.01444438557321452,0.04644299610651127
NECTIN1,40.069938955885355,0.9361157773145746,0.42647496995653883,2.195007546187229,0.028163056435021042,0.07892609642900959
NECTIN2,24.968219448714326,2.966764435888219,0.8196775959975132,3.6194284806305963,0.0002952543982158628,0.0018319927021341698
NECTIN3,38.973881686438915,0.18053370793529036,0.4378587939271415,0.41231033940437584,0.6801119712239316,0.7917657369038946
NEDD1,925.5522639612445,-0.770133853112449,0.1512707638945115,-5.0910951547088175,3.560013033689831e-07,4.745076089620005e-06
NEDD4,561.5172784344444,-1.2430167093587863,0.28381681993901714,-4.379644270645656,1.1887320033949841e-05,0.00011122219854212423
NEDD4L,75.18027405555611,0.9730478914253088,0.4705978773979447,2.0676844035199182,0.03866970944987022,0.10071872249476348
NEDD8,583.5493821839185,-0.32716403479642614,0.20971502251777113,-1.560041006450563,0.11875019107697363,0.23484238967172577
NEDD9,1103.2209471708777,0.6208493808173776,0.14960469270926313,4.149932529348634,3.325732906912117e-05,0.00027568083731173193
NEFH,38.91787229910586,0.6569812809587865,0.4819705815950145,1.3631148996368172,0.17284630171472082,0.3090206205986557
NEFL,3.870435394736485,-2.818599843032442,2.7767877962100695,-1.0150577033216006,0.3100783221254714,0.46776460923845514
NEGR1,14.876898848765942,-1.112297629165771,0.9725322565494816,-1.14371284003697,0.25274274662777274,0.40495376550035694
NEIL1,103.25653117634158,1.3130747052292508,0.47876782690901226,2.7426126640685804,0.006095253636484883,0.023054464856789143
NEIL2,147.09851225418865,0.06883083433481778,0.317051651215937,0.21709659631432926,0.8281330664632275,0.892132799234217
NEIL3,109.56864664402642,1.047221163897722,0.5176261010791657,2.0231227940678367,0.04306048902146031,0.10935585464916471
NEK1,403.0748161589267,-0.5605016964786009,0.22442720056367102,-2.4974766653544926,0.012508069696958448,0.04130630447149102
NEK10,14.70965295545374,-0.8846491962754749,0.8287744710415759,-1.0674184922270562,0.2857829016711563,0.44140340355468555
NEK11,57.28125821218686,-1.215295296065856,0.42774851468109126,-2.8411443975952126,0.004495195347511706,0.017999079335830455
NEK2,35.29340808667986,-0.30137576944122224,0.7517154684078879,-0.4009173445366604,0.6884809796193063,0.7974758048351348
NEK3,53.24584673942858,-0.30794278181539725,0.42776887740445496,-0.7198812211021087,0.4715981311524594,0.6223998591372575
NEK4,557.2981395195446,0.03025232996239964,0.24685704609204223,0.12254999580250939,0.9024634534212902,0.9413154428977193
NEK5,0.8318332280984785,-0.5864505992699137,2.737824567090639,-0.21420313277892306,0.8303886531765576,
NEK6,168.0483279241708,2.422973093590957,0.3408326555134678,7.108981649486384,1.1690228753114531e-12,3.6010297547433174e-11
NEK7,2021.5409855625937,-0.13252685622512408,0.19397005177626664,-0.6832335972049245,0.4944592459708147,0.6436485972932742
NEK8,68.2475909892186,0.14975809835099876,0.414696987073392,0.36112656474278887,0.7180048355463962,0.8185244030353918
NEK9,1417.5497831273422,0.020125235527211252,0.13754196221108256,0.14632069518046795,0.8836682292884542,0.9293317692908869
NELFA,379.44803031145494,0.2579740901184944,0.23470261068983989,1.099153048874296,0.2717013140933453,0.4267567478653726
NELFB,579.4954250508272,0.5052725832706257,0.1543086713653744,3.274427670200294,0.0010587623979154321,0.005424319160153543
NELFCD,835.105844231338,0.0779809389884438,0.1784960788682636,0.43687760248221746,0.6622001159279906,0.7779269673978901
NELFE,572.872381474369,-0.08521436076206122,0.17311391772151136,-0.4922444242706453,0.6225465630350955,0.7476219193242166
NELL2,3087.5489563117635,0.6218081863884785,0.32948384578206763,1.8872190377423377,0.05913087071330677,0.13897355803995562
NEMF,1284.8408034443742,-0.6311646142879671,0.17526433720383985,-3.6012153091583934,0.0003167331294537189,0.0019383647138488686
NEMP1,318.59176307068907,-0.8495612849182227,0.2344673574403827,-3.623366997404908,0.0002907927637840762,0.001811928728730593
NEMP2,512.6437942330978,-0.7916851573643761,0.19725617652590036,-4.013487290018649,5.98282254568925e-05,0.00045977368052940043
NEMP2-DT,6.220690091280991,-0.08114895848774914,0.999795706862169,-0.08116554005060983,0.9353103041233409,0.9619682848446236
NENF,218.22221872897907,0.38139187988806084,0.24359454720570853,1.5656831577842605,0.11742281110717764,0.23293540977230523
NEO1,26.195368584878423,0.9561612477708741,0.5980460980764966,1.5988086049657175,0.1098631364694937,0.2218158974558538
NEPRO,818.832157782727,-0.4484809395420718,0.16042279227776318,-2.7956185849548856,0.0051800494031056825,0.020220007656831837
NEPRO-AS1,13.979993686287315,-0.6545948994601192,0.8583721697567385,-0.7626003294650506,0.4457017880429862,0.5981117354508094
NET1,1040.0476062305806,-1.8749979048923746,0.43149495612027683,-4.345353006559199,1.3905186236415968e-05,0.0001278324130332197
NETO1,1.1470572090000704,5.842105264508107,4.028711404835199,1.4501175878462031,0.1470257313346514,
NETO2,40.6797679481715,0.6722339390890137,0.509618455927,1.319092609913852,0.1871381534835076,0.32712041874767855
NEU1,290.0267219180447,1.117577322065246,0.2006937744319114,5.568569953047557,2.5683851493585305e-08,4.20605137389402e-07
NEU3,320.88520246572216,-0.07846700719079748,0.1925886746772887,-0.4074331334502444,0.6836898958112014,0.7939433663382872
NEU4,7.868650085261585,2.046395192847619,1.1091454290178262,1.8450197235720018,0.06503466952911799,0.1496781389646133
NEURL1,58.77978306408387,1.1450501274841434,0.43018797883917953,2.661743665115771,0.007773705338075988,0.02801685937061827
NEURL1B,16.54962203842538,0.6646333492329914,0.7393776416876667,0.8989091795039031,0.36870103811098665,0.5254185645477698
NEURL2,20.119977027982177,0.8629937637243698,0.5915511271507835,1.4588658936058403,0.144602022006483,0.2711747375070738
NEURL3,2.708859373057546,2.9359355426448417,1.6666818284280418,1.7615453007092046,0.07814615271178463,
NEURL4,246.95965851305695,0.15135572095469454,0.2902120877102096,0.5215348614487427,0.6019942268629822,0.7306428244931564
NEXN,40.75363199652208,1.8548999075992905,0.47314204810092964,3.9203869430848117,8.840690383666914e-05,0.0006499471181415313
NF1,955.161787784253,-0.10669546641861187,0.2223393900517368,-0.47987658144508083,0.6313151542535138,0.7535356178129167
NF2,1251.6575590246362,0.2560026930296301,0.13560703491378498,1.8878275245262104,0.059049108776796144,0.13884241142257633
NFAM1,285.2830316117261,6.432468786377578,0.9620019201297977,6.686544643808695,2.2850146222840054e-11,6.031375805331038e-10
NFAT5,902.9013449787827,0.19483618476731748,0.3132554033486851,0.621972303380973,0.5339600800998823,0.6740594134780508
NFATC1,553.8700435441746,0.2287545596234893,0.19697563226613485,1.1613343081666965,0.2455059725386004,0.3965886385818972
NFATC2,1500.9205244021537,0.7172905993467716,0.21608345997046682,3.3195071915490764,0.0009017648204072573,0.004736753266325768
NFATC2IP,598.9853271668126,-0.13368315308571743,0.20278769826329787,-0.6592271337492294,0.509749925419843,0.6551707447360439
NFATC3,3305.647451443001,0.07383233063919512,0.14288864428885248,0.5167123742173763,0.6053569566887278,0.7334202981344944
NFATC4,6.4082623081628185,3.723074123100355,1.1370122233648652,3.2744363223135093,0.0010587299766330518,0.005424319160153543
NFE2,128.57084296477103,3.2741526939290786,0.5082964359435701,6.441423670128916,1.183579699166973e-10,2.8629046657719155e-09
NFE2L1,1100.7743732144188,0.5717656490522839,0.12386866880155795,4.615902104900094,3.913914224672158e-06,4.122041711994125e-05
NFE2L1-DT,4.583320081934417,-1.9094539185213768,1.5662669513515417,-1.2191114144837807,0.2228019081128083,0.37030590590823886
NFE2L2,1382.4762761609175,-0.5945743302865534,0.21748874389781533,-2.733816562782245,0.006260491135503891,0.02353466158072864
NFE2L3,155.59792778871844,0.7039034332393296,0.3537738597475473,1.9896988255198798,0.04662412216350476,0.1161274345919164
NFIA,90.14909878778246,-0.36273048528043567,0.43768952824853835,-0.8287392360789181,0.40725197856521234,0.5620618224422138
NFIB,6.682691504724137,2.41370651693767,1.1912247812017478,2.0262393420850775,0.042740263836437975,0.10878602603185136
NFIC,119.45945745354378,1.0276578001642767,0.3136000332407448,3.2769696786841958,0.0010492763682617744,0.005388817547407756
NFIL3,426.1522649343919,2.881526722037572,0.2188926340452593,13.164110042377093,1.4119149503304829e-39,5.630487862736831e-37
NFIX,35.212244973214254,0.15919263630014788,0.5784843860219293,0.27518916697971724,0.7831709092913839,0.8625923745562198
NFKB1,2378.5010785247878,0.1851663940274245,0.2766063907398976,0.6694219664705532,0.5032263430387571,0.6499566431667421
NFKB2,2090.839430315714,-0.03144322822538646,0.24456462244198154,-0.128568179287034,0.8976993465381051,0.9383820430941756
NFKBIA,16736.15647965825,0.580182240070878,0.29361102619595286,1.9760233380461354,0.048152134023306876,0.11904905119200618
NFKBIB,341.3458401898437,0.422487790412191,0.2915957496839603,1.4488818539711064,0.14737057952781502,0.27471181255753974
NFKBID,216.1854610346981,1.3126869913075025,0.39675259211227326,3.3085782359199754,0.000937709813504177,0.004901136485389349
