,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARRDC1,230.80535591618573,-0.7122830571180805,0.19625523458943955,-3.6293710005144915,0.0002841126665076978,0.001191875795225164
ARRDC1-AS1,121.32262336310352,0.3260927322643328,0.25183033220626455,1.2948906091155163,0.1953579685013428,0.2849565909881019
ARRDC2,1119.4855288384033,-1.644887773747182,0.2721617706009769,-6.043787009891234,1.5053821355202897e-09,1.8052694772092446e-08
ARRDC3,2342.154354815292,0.04198124417043679,0.20562651989211653,0.20416259630548902,0.8382264395305494,0.8818557783283053
ARRDC3-AS1,21.495407607476313,-0.4851361075538712,0.4882631183193421,-0.9935956441350016,0.32041976566900987,0.4230098158597311
ARRDC4,215.68219409668365,-0.3814901890855247,0.26642569438024627,-1.431882123730367,0.15217755903919142,0.23384207503370485
ARRDC5,67.11546424571542,0.559488913725848,0.3329910952756134,1.6801918179306403,0.09292000077325849,0.15813378004031053
ARSA,170.42993593169024,-0.515667285004694,0.2283631004128323,-2.258102487102673,0.02393927062549383,0.052795759244080094
ARSB,173.4344911442673,-1.0566181476871448,0.20375406638921123,-5.185752443677819,2.15144439369405e-07,1.807594288049976e-06
ARSD,130.44148120531,-1.6332944166649324,0.3142058358875011,-5.19816702974836,2.012632449075341e-07,1.6984872619156102e-06
ARSG,193.59806189437455,-0.15203548667668135,0.22821464022492702,-0.666195150875667,0.5052863719936309,0.6043215455811647
ARSK,133.13747797109878,0.09404390199984862,0.2457662139182318,0.382655941597968,0.7019748859673243,0.7765507664497171
ARV1,183.7826314226695,0.5642928000930458,0.26073081311188384,2.1642735408142904,0.030443362145171078,0.0639710898391678
ARVCF,54.67366449508438,-0.5558582487544188,0.4388031324975826,-1.2667599832083718,0.205241124739305,0.2961104966066833
ASAH1,1163.0054769596513,-1.9859557156387653,0.19754417660312515,-10.053223282955269,8.891071427595066e-24,4.1406210556364506e-22
ASAH2,29.111249767700755,0.35466841456144493,0.4230679824599703,0.8383248774799517,0.4018482676429431,0.5059253276825677
ASAH2B,48.33102451499622,1.3867879614930654,0.4408122010311043,3.1459836144490287,0.0016552927904487718,0.00551958162631084
ASAP1,642.4840080588108,-3.479838593097897e-05,0.300763108847112,-0.00011570031332755029,0.9999076845065219,0.9999076845065219
ASAP1-IT2,7.497287236575594,1.6836577786541205,1.2583219033144697,1.338018335546174,0.18089045980616125,0.26851554315027276
ASAP2,63.76262596386489,-1.5716443426421352,0.4374636937158225,-3.5926280631258036,0.0003273596825751762,0.0013450540462398716
ASAP3,13.574573113558756,0.3616975211080704,0.622001160699526,0.5815061835275221,0.5608993519524978,0.6550441508725248
ASB1,492.7087602998583,-0.021821891635579,0.14481961671799562,-0.15068325776660724,0.8802255807911723,0.9129002662263134
ASB13,56.21945901288595,-0.6293308037388333,0.439992374724287,-1.430322068952199,0.15262460363761518,0.23445442658007343
ASB16-AS1,94.55848404877224,0.5241129538895706,0.30558317320043066,1.7151237366915066,0.08632254324503713,0.14902761559542343
ASB2,20.242949763376696,-1.643062843979202,0.6308924916093169,-2.6043468036653645,0.009204956188557621,0.024024350155523774
ASB3,63.588486477971585,0.16972690351722727,0.4317982948226837,0.3930698790436979,0.6942678703145797,0.7699324183430203
ASB6,345.99461092207395,-0.5689945885102936,0.1692765559351475,-3.3613313158869107,0.0007756771998867667,0.0028638937861578044
ASB7,534.287348019504,0.15716460747377872,0.16767162427178314,0.937335748707406,0.34858587970618504,0.452056959571137
ASB8,432.28319547832393,-0.17468306173528428,0.13602581549691575,-1.284190512640191,0.19907530396525408,0.2892488529811932
ASB9,34.3917876631085,1.180189993171781,0.6123083504600747,1.9274438969924435,0.053924333470165633,0.10172455650398293
ASCC1,328.4530882627327,0.38201125544085296,0.21629476199512035,1.7661604558388297,0.0773689332224868,0.13645622028157464
ASCC2,569.7760749325025,-0.2744976664347313,0.147615056038411,-1.8595506027739073,0.06294913361299084,0.1153662175896218
ASCC3,1704.5601577129269,0.6289576300611194,0.12273930211333305,5.12433767531416,2.9858545439316384e-07,2.4490137053468467e-06
ASCL2,26.11662562714038,-3.472267209664042,0.46982245740003725,-7.390594372349316,1.461739087129828e-13,2.8020357096976074e-12
ASF1A,763.3809495225212,0.5448931439480316,0.20245259333029886,2.6914604302403045,0.0071139937006720515,0.01930723138426941
ASF1B,131.7768629625661,0.6105688870339434,0.39225318560676276,1.5565683324903423,0.1195730072498707,0.19292696287095962
ASGR1,25.156626013426468,-2.823437519982727,0.6265357288321295,-4.506426992193486,6.59283546496554e-06,4.075424594019008e-05
ASH1L,2532.7881358541463,0.0528402598934713,0.2319755873417907,0.22778370991089222,0.8198143914249554,0.8681329490558467
ASH1L-AS1,39.79113710820824,0.07540709949439038,0.37564111434877984,0.2007424017605684,0.8409000027095085,0.8839839633031821
ASH2L,520.5105464907275,-0.03872105862079914,0.16278263045855587,-0.2378697193412011,0.8119821419531718,0.8622447282040325
ASIC1,99.27719198344066,1.9286531915870486,0.49696854073349156,3.880835573093799,0.00010409820405640516,0.0004935724340987955
ASIC3,15.409581519195365,-0.2723536493716959,0.9043814065355731,-0.3011491030261281,0.7633007990914956,0.8248327076082846
ASL,75.31595706272952,-2.159789176879007,0.3265170987901914,-6.614628100278487,3.724869838378201e-11,5.533363393958694e-10
ASMTL,335.99909780347883,-0.6570849497583718,0.1792512985908984,-3.6657193276910283,0.0002466443202442064,0.0010494826429225171
ASMTL-AS1,17.821332131731438,1.5848521167174627,0.9295173436684478,1.705026944911711,0.08818939920980685,0.15159550031740124
ASNS,193.0058302330044,1.2024623719037015,0.2827054417643621,4.253410774122863,2.1053885132437746e-05,0.00011729911342409903
ASNSD1,875.4128244148093,-0.02334981141902149,0.21976575329629225,-0.10624863550755718,0.9153850837437303,0.9388216132809102
ASPH,349.6341675371617,0.3485103092193138,0.1992105992222002,1.7494566583306355,0.08021211443593601,0.14047529373242362
ASPHD2,74.41878272084892,-1.81719923218574,0.4644592098679199,-3.912505541019424,9.134344163701026e-05,0.0004385756264810531
ASPM,626.1753215111477,2.0345288090336275,0.40566017963270795,5.015352531953535,5.293631351831346e-07,4.127781776245686e-06
ASPN,22.653244286571944,5.388915573456738,2.1155257588897363,2.5473173989074622,0.010855464832934468,0.027518394906263333
ASPRV1,20.647491350057873,0.5331954938095832,0.6062577509723385,0.8794864774172779,0.3791375619402987,0.48309887737055107
ASPSCR1,267.3152202474879,0.12905858243654242,0.21943246902546265,0.5881471552943545,0.5564335240178464,0.6511812041654933
ASRGL1,86.06204914399834,0.6959748518659503,0.4099536102276131,1.6976917253626171,0.08956596032571133,0.15345789523360223
ASS1P1,14.701179902643855,-0.04085619853057664,0.6412044325026536,-0.0637178978490726,0.9491948532826987,0.9630873663394995
ASTE1,312.1068763353402,-0.29816650126062355,0.19077040374846546,-1.562959952916816,0.11806201459821444,0.19119120060054312
ASTL,10.226630242729973,1.0987449827756128,0.9427045739799932,1.1655241876432556,0.24380687531084622,0.34052216936239804
ASTN2,42.65079193343078,1.288056413511152,0.5424236002488563,2.3746319535510807,0.01756645616841347,0.040985698101867724
ASXL1,1673.382255153254,0.5531729358291466,0.17319316216176953,3.193965217359219,0.001403330244472719,0.0047812746345567364
ASXL2,911.4114768788229,0.08360309386953926,0.2840510805512854,0.29432415362505454,0.7685102176888121,0.828659241828945
ASXL3,4.594630956060845,3.1153678360509,2.0215906775569508,1.5410477851113538,0.12330515647978593,
ATAD1,969.2798009101726,0.5509846045559391,0.1665142166358754,3.3089343101604562,0.0009365180741138026,0.0033812645424960166
ATAD2,883.1863746564197,1.03040054297583,0.23341714234266325,4.41441675034806,1.012826813713598e-05,6.0206486631949275e-05
ATAD2B,1525.1383946124768,0.7443678732487842,0.14531168297437252,5.122560402662616,3.0141449450765876e-07,2.4695493014653402e-06
ATAD3A,190.6394606753309,-0.09905591549965397,0.19730657080593866,-0.5020406319720626,0.6156389397065909,0.7043959893455017
ATAD3B,328.9817293713885,0.041102140779871905,0.37368894144343096,0.10999025184183554,0.9124171059101411,0.9370436651510359
ATAD3C,10.70641230735261,1.2648964346750047,0.815155223236137,1.5517246269408804,0.12072812747312152,0.1943478349376451
ATAD5,351.4907307850732,1.2172058837333144,0.20570526688668656,5.917232466409411,3.274037972615114e-09,3.717748120144291e-08
ATAT1,56.625978507990936,2.1831155277669474,0.49571736063324884,4.4039521330827505,1.062964067246097e-05,6.301413693451873e-05
ATE1,831.6629388336313,-0.0636388836961324,0.11876596346347615,-0.5358343572542408,0.5920730348258827,0.683416207894807
ATE1-AS1,5.516497993666164,1.3145436391629803,1.1928737938167753,1.1019972489771148,0.27046286760962224,0.36982502531291406
ATF1,532.9523696915651,0.2785089910501003,0.1750062235019454,1.5914233532786584,0.11151433211631256,0.1825142748397738
ATF2,1345.4854129999678,0.4277644178852754,0.1468902724830164,2.9121357776413275,0.003589665618656339,0.010744933640071085
ATF3,142.0693578511482,-2.835605745101265,0.24529304156107837,-11.560074134411165,6.56520863203123e-31,4.885931247622457e-29
ATF4,3015.580007176194,-0.2492357920929527,0.23753394904830402,-1.0492638761386863,0.294056687009569,0.39520384141759546
ATF5,85.35350613970226,-1.1156705037381185,0.27819002777476576,-4.010461887014196,6.060008239562931e-05,0.0003029405501911242
ATF6,1235.21256110713,-0.15594953316831733,0.13486574775289722,-1.1563316540093642,0.24754552554420084,0.34482394428957314
ATF6B,885.4808838026877,-0.6673463255230369,0.1320606090641703,-5.0533336946732,4.341643691787828e-07,3.440231447219353e-06
ATF7,161.04551842068363,-0.007945776642703241,0.4216667541313276,-0.018843735164922534,0.9849657643913023,0.9890141103263925
ATF7IP,4035.9289670663757,0.3202938696526778,0.18881747388543782,1.696314769294135,0.08982628494281382,0.15381712813013754
ATF7IP2,1095.7189352860726,0.31795825198475103,0.1649743202454701,1.9273196671557833,0.05393980407488408,0.10174109895203007
ATG10,149.2889652157996,0.6434508130218384,0.33045488390341665,1.947166903455124,0.051514728170976215,0.09797026219363159
ATG101,205.08797357618585,0.03192422849536036,0.22220902373575124,0.14366756110374862,0.885762987895318,0.9168646405009013
ATG12,908.1232421797165,-0.10540417509666529,0.13510024924132605,-0.7801923067394536,0.4352776899798567,0.5378621052774037
ATG13,895.6995825935703,-0.4316012086848355,0.12726460106805906,-3.3913688886198776,0.0006954442833749687,0.0026037571171883536
ATG14,361.7462079104941,0.28929869954067955,0.16564315754260703,1.746517657792569,0.08072104148502227,0.14123623969408874
ATG16L1,763.1614702111754,-0.07508943108530677,0.21814678704861729,-0.34421515944019826,0.7306844825380258,0.8003789187512487
ATG16L2,279.7609302226141,-0.531032072158038,0.2697040806153045,-1.9689434099274226,0.04895958988106618,0.09407726788689366
ATG2A,557.1507512910603,-1.4879258063424656,0.2974592288819287,-5.002116800797167,5.670421619137336e-07,4.3989954533338285e-06
ATG2B,1125.709673547691,0.6922465687548938,0.18884719938524305,3.665643816844379,0.0002467171139538026,0.001049498241537302
ATG3,728.7450703763983,-0.02156939974105958,0.19752117592878346,-0.1092004421279694,0.9130435096402907,0.9375601327939732
ATG4A,226.36352314115436,0.09650910766182734,0.20161591740411605,0.4786780176110097,0.6321677065485432,0.7176671236631372
ATG4B,513.4560484693038,0.09844237631582038,0.1732775136812461,0.5681197417046897,0.5699536635812039,0.6634237921099316
ATG4C,242.65946496081668,0.4661349881791709,0.18751377694115645,2.485870615925188,0.01292349418381583,0.03186976594958069
ATG4D,186.00247090639166,-0.15115227361940867,0.23782046621122543,-0.6355730271134843,0.5250547546607578,0.6224723789832598
ATG5,515.5543050924473,-0.059661914208218064,0.15579161467492914,-0.382959726893563,0.7017496251514608,0.7764147215456549
ATG7,319.1683919464728,-0.6434907766336767,0.1860471720962011,-3.458750645782141,0.0005426870698545381,0.0021034146271461827
ATG9A,541.8489217644392,-0.6691657956873199,0.14887119626139422,-4.494931272751855,6.9592420663261536e-06,4.284477414880927e-05
ATG9B,55.44743912365206,0.09589989677899792,0.31452576012168,0.30490315560130055,0.7604399123114627,0.8226770750647442
ATIC,253.1330226133635,-0.25845039343060655,0.2806123874055706,-0.9210227524883524,0.357038548259936,0.46046204890267994
ATL1,48.73197404100852,0.876641925851613,0.4515114066925249,1.9415720463704655,0.05218892966816529,0.09902092581957518
ATL2,615.7032012143881,1.0785879860099035,0.15659951408654424,6.88755640336039,5.675887205452518e-12,9.356277910225855e-11
ATL3,1860.8475114779358,-0.5537324337421661,0.14506234305277602,-3.817203156167892,0.0001349730283601934,0.0006203538667665174
ATM,14407.71926928294,0.20803557614187926,0.16503866719416113,1.2605262735013125,0.20747957605515066,0.29877216386885114
ATMIN,1466.347116195306,-0.1668531461035155,0.1404544554274065,-1.1879519634729785,0.23485233551216134,0.33059069866177715
ATN1,76.94455932375514,0.2261867456800919,0.3988119967130879,0.5671513082461621,0.5706113862398454,0.6638839808332694
ATOX1,176.78749247099302,0.18184263559668312,0.22882677319355116,0.794673774658672,0.42680329138919126,0.5299523652466429
ATP10A,427.7607545453061,-1.850359917061128,0.2580482750185001,-7.170595955072637,7.467198602094059e-13,1.3305986992604696e-11
ATP10B,35.388961785486565,5.0664020341900144,1.4115087276039584,3.5893522548672094,0.00033150064702286354,0.0013598602602272669
ATP10D,427.08725640526654,-0.13954440339444854,0.29626460578808755,-0.471012738842864,0.6376316379371587,0.722428068422695
ATP11A,481.2355525537731,-0.5047857858302877,0.30722620277842155,-1.6430427524254843,0.10037408806061941,0.16780964705828916
ATP11B,4360.145897294377,0.5277328172238204,0.11792749324467472,4.475061774855893,7.638922338223038e-06,4.665089257397513e-05
ATP11C,991.0872268991454,0.3387492181927387,0.11714645707260828,2.8916727544118497,0.0038319685498997133,0.01133275229933284
ATP13A1,461.2981080500779,-0.41422567806792937,0.19556416345837663,-2.118106255986374,0.034166069838297244,0.07040028125475419
ATP13A2,306.10974282850896,-0.873648124874249,0.19321990052492746,-4.521522485524409,6.139643663282258e-06,3.818601806470759e-05
ATP13A3,1397.2192850742656,0.18253355503977775,0.15487962699627628,1.1785511017802641,0.2385769724486524,0.3345101215104766
ATP13A3-DT,6.735525771519137,-0.04830828278757963,0.8014737859582212,-0.060274314187111565,0.9519371590512947,0.9649669458981609
ATP13A4,21.31076367990008,2.0002974296807166,0.8677384357688852,2.3051847736908115,0.02115622725963223,0.04771859192627195
ATP1A1,1941.068251636451,-1.343099236248189,0.21531630683878736,-6.237796179802585,4.437783410918412e-10,5.714540097079163e-09
ATP1A1-AS1,32.53765051575659,0.6579778259593418,0.4621958598841259,1.423590912571781,0.15456492797614468,0.23657674529023373
ATP1A3,122.22509507310122,1.1343317000343107,0.31584477786889764,3.5914214181028963,0.00032887934402553903,0.001350932413689322
ATP1B1,122.33888548504775,0.6399674159360149,0.31963559501563826,2.0021781863959935,0.04526557088091266,0.08803765015552344
ATP1B1P1,7.2391935886282,0.9697250358440573,1.0431580996777483,0.929605048499958,0.3525756125655075,0.4558680761343498
ATP1B3,583.4437150375365,-0.48900891205200114,0.23246718379864864,-2.103561044880881,0.03541675504242793,0.0724073761182522
ATP23,107.97676088537344,0.5737622685544804,0.3542815882160121,1.6195091352154798,0.1053377625596888,0.17457023372788946
ATP2A1,5.000496042787985,2.000514259102873,1.472437484568854,1.3586412191133845,0.17426030694266537,
ATP2A1-AS1,9.106887316388695,1.3539812581673045,0.9302004388108712,1.4555801112050395,0.14550872940070333,0.22558087713279668
ATP2A2,957.2737154982887,-0.19453016942650966,0.21313105563621795,-0.9127255943335769,0.3613868794217804,0.4651611363612946
ATP2A3,3051.503972864723,-0.7514135405803203,0.23601133566602586,-3.1838027544728957,0.0014535402171742691,0.004925814191325838
ATP2B1,1652.1179199484764,-0.9606736688318199,0.1486345708737922,-6.463325881618363,1.0242637900185564e-10,1.4358608365707963e-09
ATP2B1-AS1,201.70850990991354,-2.7317380486462453,0.29604941338053703,-9.227304379539218,2.7752808873502213e-20,1.007997952912705e-18
ATP2B3,2.8458329892736614,2.3901954763114692,2.041077894222212,1.1710456926105186,0.24158041120941032,
ATP2B4,1630.902996469268,-0.45272684700903104,0.19015524454782365,-2.380827560583906,0.017273795892551246,0.04042089538235404
